,High,Low,Open,Close,Volume,Adj Close
1208,123.5,119.1999969482422,120.13999938964844,122.58000183105469,318857900.0,102.35163879394531
1209,123.08000183105469,120.70999908447266,122.37999725341795,121.12999725341795,226601300.0,101.14093017578124
1210,122.0999984741211,119.81999969482422,121.43000030517578,121.66000366210938,262075600.0,101.58349609375
1211,124.12000274658205,122.72000122070312,123.08999633789062,123.97000122070312,278999400.0,103.51227569580078
1212,125.8000030517578,124.05999755859376,124.16999816894531,125.48999786376952,203215600.0,104.78143310546876
1213,124.9499969482422,122.77999877929688,124.88999938964844,123.0500030517578,268596800.0,102.74406433105469
1214,124.7699966430664,122.20999908447266,124.3499984741211,124.3000030517578,289053800.0,103.78781127929688
1215,129.41999816894528,126.61000061035156,127.62999725341795,128.6300048828125,393220200.0,107.40328979492188
1216,128.85000610351562,127.8000030517578,128.0,128.60000610351562,225906500.0,107.37822723388672
1217,128.6199951171875,125.31999969482422,127.16000366210938,125.5,228146700.0,104.78978729248048
1218,123.51000213623048,121.5199966430664,122.02999877929688,122.0,416565800.0,101.86737060546876
1219,124.4000015258789,122.79000091552734,123.83000183105469,123.98999786376952,244717600.0,103.52896881103516
1220,126.5,123.5999984741211,125.2699966430664,126.25,291174800.0,105.416015625
1221,125.6999969482422,124.01000213623048,125.2300033569336,125.4800033569336,249401600.0,104.77310943603516
1222,126.38999938964844,124.1999969482422,125.38999938964844,126.26000213623048,196617200.0,105.42437744140624
1223,128.02000427246094,125.70999908447266,126.91999816894531,127.87999725341795,224426300.0,106.77704620361328
1224,125.8000030517578,122.86000061035156,124.88999938964844,123.16000366210938,337982000.0,102.83594512939452
1225,124.94000244140624,123.0199966430664,124.79000091552734,124.31999969482422,231866500.0,103.80452728271484
1226,126.98999786376952,125.79000091552734,125.83000183105469,126.66000366210938,189924400.0,105.75836181640624
1227,127.4499969482422,124.91999816894531,126.19000244140624,125.45999908447266,159258300.0,104.75638580322266
1228,126.75,124.72000122070312,125.16999816894531,126.08000183105469,184709400.0,105.27405548095705
1229,126.33999633789062,123.9000015258789,124.80999755859376,124.08000183105469,235782500.0,103.60409545898438
1230,124.16000366210938,121.2300033569336,123.8499984741211,122.11000061035156,331219600.0,101.95922088623048
1231,122.75,121.47000122070312,122.5,121.9800033569336,215580400.0,101.85065460205078
1232,120.3499984741211,118.6500015258789,120.1999969482422,119.66000366210938,229611600.0,99.91352081298828
1233,120.0999984741211,118.5199966430664,119.4000015258789,119.19000244140624,216494900.0,99.52106475830078
1234,119.19000244140624,116.55999755859376,118.06999969482422,116.55999755859376,224329100.0,97.32508087158205
1235,117.6999969482422,116.1999969482422,116.37999725341795,116.33999633789062,99557000.0,97.14136505126952
1236,120.18000030517578,118.81999969482422,119.54000091552734,119.70999908447266,210686000.0,99.95526885986328
1237,121.0,119.61000061035156,120.0500030517578,120.0500030517578,199241500.0,100.2391357421875
1238,125.22000122070312,120.0,123.48999786376952,124.98999786376952,324439500.0,104.36393737792969
1239,125.63999938964844,124.43000030517578,124.8499984741211,124.97000122070312,176954800.0,104.34728240966795
1240,126.5,124.77999877929688,126.12000274658205,124.86000061035156,221109700.0,104.2554168701172
1241,127.18000030517578,125.44000244140624,126.83999633789062,126.22000122070312,225263900.0,105.39095306396484
1242,127.11000061035156,125.76000213623048,126.20999908447266,126.26000213623048,178842100.0,105.42437744140624
1243,127.26000213623048,124.97000122070312,125.83999633789062,126.7300033569336,237802500.0,105.81681823730469
1244,126.18000030517578,123.6500015258789,125.9000015258789,123.9499969482422,240862800.0,103.49556732177734
1245,126.37000274658205,124.4000015258789,124.51000213623048,126.0500030517578,209111400.0,105.24900817871094
1246,124.97000122070312,123.16000366210938,124.9499969482422,124.20999908447266,215826100.0,103.71267700195312
1247,125.56999969482422,122.4499969482422,124.86000061035156,123.0500030517578,245159800.0,102.74406433105469
1248,123.02999877929688,121.47000122070312,122.55999755859376,121.73999786376952,238618800.0,101.65025329589844
1249,123.1999969482422,121.98999786376952,123.02999877929688,122.18000030517578,199109200.0,102.01766204833984
1250,122.9499969482422,121.3000030517578,122.2300033569336,121.58999633789062,220481400.0,102.16890716552734
1251,122.31999969482422,120.02999877929688,122.05999755859376,120.29000091552734,183903000.0,101.07655334472656
1252,124.13999938964844,120.37000274658205,122.18000030517578,123.93000030517578,225418100.0,104.1351318359375
1253,124.36000061035156,122.75,123.93000030517578,124.16999816894531,194230900.0,104.33683013916016
1254,125.4000015258789,124.2300033569336,124.62999725341795,125.2699966430664,119465400.0,105.26110076904295
1255,126.43000030517578,125.41000366210938,125.66999816894531,126.38999938964844,92187200.0,106.20222473144531
1256,126.81999969482422,126.05999755859376,126.16999816894531,126.48999786376952,86075700.0,106.2862319946289
1257,126.52999877929688,124.7300033569336,126.51000213623048,124.83000183105469,119107100.0,104.89141845703124
1258,126.25,124.86000061035156,125.23999786376952,126.12000274658205,123507200.0,105.97535705566406
1259,126.33000183105469,125.5,126.0199966430664,125.5,95599000.0,105.45437622070312
1260,128.3800048828125,127.43000030517578,127.76000213623048,127.5,193697900.0,107.13492584228516
1261,127.80999755859376,126.70999908447266,127.1999969482422,127.6999969482422,127186500.0,107.302978515625
1262,128.22999572753906,126.43000030517578,127.01000213623048,128.03999328613278,173895000.0,107.58866119384766
1263,128.22000122070312,127.29000091552734,128.19999694824222,127.70999908447266,148050000.0,107.31137084960938
1264,128.17999267578122,127.41000366210938,128.0,128.02000427246094,99530200.0,107.5718765258789
1265,129.64999389648438,128.94999694824222,129.38999938964844,129.1300048828125,115282000.0,108.5045928955078
1266,129.3699951171875,128.52000427246094,128.72999572753906,129.19999694824222,111540700.0,108.56338500976562
1267,129.69999694824222,128.53999328613278,129.57000732421878,129.50999450683594,118983700.0,108.82386779785156
1268,129.05000305175778,127.72000122070312,128.63999938964844,128.83999633789062,179836200.0,108.26087951660156
1269,130.32000732421878,128.89999389648438,130.08000183105472,129.33999633789062,132209200.0,108.68102264404295
1270,130.83999633789062,129.08000183105472,129.30999755859378,130.77000427246094,163395200.0,109.88262939453124
1271,131.57000732421878,130.80000305175778,131.22000122070312,131.46000671386722,126328900.0,110.4624252319336
1272,131.94999694824222,130.91999816894528,131.24000549316406,131.94999694824222,138230200.0,110.8741455078125
1273,132.25,130.97999572753906,131.50999450683594,131.61000061035156,129295800.0,110.58843994140624
1274,131.5,130.60000610351562,130.80000305175778,131.46000671386722,103083300.0,110.4624252319336
1275,132.8699951171875,130.75,131.25999450683594,132.55999755859378,198613200.0,111.38671112060548
1276,133.39999389648438,131.36000061035156,133.14999389648438,131.8800048828125,184880500.0,110.81534576416016
1277,132.05000305175778,131.14999389648438,131.24000549316406,131.82000732421878,135259100.0,110.76492309570312
1278,131.44000244140622,130.05999755859378,130.50999450683594,131.3699951171875,147311800.0,110.38677215576172
1279,132.17999267578122,130.67999267578122,132.02000427246094,131.32000732421878,157212000.0,110.34477996826172
1280,133.13999938964844,132.1300048828125,132.28999328613278,132.47000122070312,166234500.0,111.31109619140624
1281,133.02000427246094,132.21000671386722,132.72999572753906,132.67999267578122,113090400.0,111.487548828125
1282,134.6199951171875,133.77000427246094,134.0,134.53999328613278,160598500.0,113.05044555664062
1283,134.50999450683594,133.83000183105472,133.97999572753906,134.44999694824222,107694500.0,112.9748306274414
1284,135.02000427246094,133.63999938964844,134.16999816894528,134.78999328613278,135528100.0,113.26048278808594
1285,135.22000122070312,134.30999755859378,134.86000061035156,135.19000244140622,139361400.0,113.59661865234376
1286,135.58999633789062,134.55999755859378,135.41000366210938,135.36000061035156,148602900.0,113.73947143554688
1287,134.47000122070312,133.83999633789062,134.16000366210938,134.36000061035156,167907500.0,112.89922332763672
1288,135.52000427246094,134.74000549316406,135.32000732421878,135.36000061035156,115841900.0,113.73947143554688
1289,135.27000427246094,134.25,135.0,135.19000244140622,165329500.0,113.59661865234376
1290,135.83000183105472,134.28999328613278,135.6300048828125,134.55999755859378,195195100.0,113.06726837158205
1291,136.16999816894528,134.33000183105472,134.57000732421878,136.05000305175778,186567800.0,114.31922149658205
1292,136.6300048828125,135.96000671386722,136.52000427246094,136.41000366210938,129869400.0,114.62175750732422
1293,137.05000305175778,136.05000305175778,136.72999572753906,136.47000122070312,134042300.0,114.67218780517578
1294,136.55000305175778,135.78999328613278,136.25999450683594,136.02999877929688,124455300.0,114.3024673461914
1295,136.72999572753906,135.5,135.96000671386722,136.6300048828125,137704300.0,114.80661010742188
1296,137.19999694824222,136.6300048828125,136.92999267578122,136.92999267578122,105539100.0,115.05867767333984
1297,137.52999877929688,135.80000305175778,136.02000427246094,137.16000366210938,145728900.0,115.25196838378906
1298,137.72000122070312,136.92999267578122,137.19999694824222,137.55999755859378,129355900.0,115.58809661865234
1299,138.19000244140622,136.53999328613278,137.75999450683594,137.02000427246094,185934700.0,115.13433837890624
1300,137.99000549316406,136.92999267578122,137.30999755859378,137.72999572753906,145023500.0,115.73094940185548
1301,137.82000732421878,137.0,137.63999938964844,137.30999755859378,120638300.0,115.37800598144531
1302,137.19999694824222,136.27999877929688,137.10000610351562,136.75,140765000.0,114.90746307373048
1303,135.42999267578122,134.36000061035156,135.35000610351562,134.75,202129900.0,113.2269287109375
1304,135.91000366210938,134.92999267578122,135.05999755859378,135.69000244140622,143692200.0,114.01680755615234
1305,137.32000732421878,136.24000549316406,136.52000427246094,137.03999328613278,116968900.0,115.15113830566406
1306,137.92999267578122,137.1300048828125,137.30000305175778,137.57000732421878,122836800.0,115.59646606445312
1307,137.75999450683594,137.08999633789062,137.55000305175778,137.58000183105472,104003500.0,115.6048812866211
1308,140.1300048828125,138.08999633789062,138.32000732421878,140.05999755859378,184090500.0,117.6887664794922
1309,140.44999694824222,139.47999572753906,140.10000610351562,139.91000366210938,145163600.0,117.56271362304688
1310,140.77999877929688,139.75999450683594,140.1199951171875,140.72000122070312,165118500.0,118.24335479736328
1311,140.47999572753906,140.0,140.36000061035156,140.30000305175778,152893500.0,118.40708923339844
1312,141.27999877929688,140.11000061035156,140.21000671386722,140.85000610351562,125291100.0,118.87123107910156
1313,140.61000061035156,139.63999938964844,140.05000305175778,140.44000244140622,121729700.0,118.52523040771484
1314,140.64999389648438,139.91999816894528,140.52000427246094,140.21000671386722,122388400.0,118.33113861083984
1315,139.55000305175778,138.74000549316406,139.17999267578122,139.19999694824222,135216700.0,117.47870635986328
1316,139.80999755859378,138.55000305175778,139.32000732421878,139.64999389648438,120521000.0,117.85847473144531
1317,141.61000061035156,140.60000610351562,140.64999389648438,141.61000061035156,120164000.0,119.51265716552734
1318,141.8300018310547,141.0800018310547,141.74000549316406,141.1699981689453,119868500.0,119.14132690429688
1319,141.32000732421875,139.63999938964844,141.10000610351562,140.47000122070312,148562100.0,118.55056762695312
1320,140.49000549316406,139.08999633789062,139.63999938964844,140.22999572753906,164963700.0,118.34796905517578
1321,141.0500030517578,140.05000305175778,140.9199981689453,140.80999755859375,135486800.0,118.83750915527344
1322,142.2100067138672,140.36000061035156,140.63999938964844,141.83999633789062,151741100.0,119.7067642211914
1323,141.8800048828125,140.42999267578122,141.63999938964844,141.25999450683594,155806700.0,119.2172622680664
1324,140.33999633789062,139.33999633789062,140.22000122070312,139.86000061035156,146896000.0,118.0357437133789
1325,140.19999694824222,139.25999450683594,139.3800048828125,139.78999328613278,137439400.0,117.97661590576172
1326,139.83999633789062,137.83999633789062,138.02999877929688,138.22000122070312,127555900.0,116.6516571044922
1327,138.33999633789062,135.75999450683594,137.94999694824222,135.89999389648438,235360300.0,114.69365692138672
1328,137.53999328613278,136.75,137.28999328613278,137.0,154133000.0,115.6220245361328
1329,138.89999389648438,137.02999877929688,137.1300048828125,138.78999328613278,154321500.0,117.13274383544922
1330,138.82000732421878,137.00999450683594,138.47000122070312,137.13999938964844,169246700.0,115.74016571044922
1331,138.03999328613278,136.58000183105472,137.83999633789062,137.05000305175778,147825300.0,115.6642074584961
1332,139.36000061035156,137.69999694824222,137.83999633789062,139.08000183105472,147877600.0,117.37747955322266
1333,139.08000183105472,138.3800048828125,138.46000671386722,138.61000061035156,123884200.0,116.98079681396484
1334,139.14999389648438,137.07000732421878,138.6300048828125,137.72000122070312,198666700.0,116.22966766357422
1335,138.83000183105472,137.8699951171875,138.33000183105472,137.94999694824222,143199600.0,116.42379760742188
1336,136.91000366210938,135.94000244140622,136.53999328613278,136.78999328613278,171844900.0,115.44479370117188
1337,137.66000366210938,136.80000305175778,136.91000366210938,137.30999755859378,137484200.0,115.88363647460938
1338,139.25,138.52999877929688,138.64999389648438,139.19000244140622,150252200.0,117.47027587890624
1339,140.32000732421878,138.80999755859378,138.88999938964844,140.16000366210938,136291600.0,118.28890991210938
1340,140.7899932861328,139.80000305175778,140.58000183105472,140.38999938964844,130725000.0,118.48301696777344
1341,140.21000671386722,139.49000549316406,140.11000061035156,139.8699951171875,115092200.0,118.04417419433594
1342,141.66000366210938,139.6300048828125,139.78999328613278,140.74000549316406,138832200.0,118.7784194946289
1343,140.46000671386722,139.46000671386722,139.91999816894528,140.32000732421878,121081000.0,118.4239501953125
1344,140.44999694824222,138.99000549316406,140.33999633789062,139.25,143759700.0,117.52093505859376
1345,139.30000305175778,136.91999816894528,138.52000427246094,137.0,193927300.0,115.6220245361328
1346,137.55999755859378,136.46000671386722,136.50999450683594,137.10000610351562,127765900.0,115.7063980102539
1347,136.77000427246094,134.91999816894528,136.27999877929688,136.55000305175778,213377700.0,115.2422332763672
1348,136.61000061035156,134.49000549316406,135.10000610351562,135.74000549316406,220752500.0,114.5586395263672
1349,136.85000610351562,135.71000671386722,136.67999267578122,136.02000427246094,150600000.0,114.79497528076172
1350,136.8699951171875,135.11000061035156,135.16999816894528,135.61000061035156,153032400.0,114.4489288330078
1351,135.61000061035156,133.91000366210938,134.30999755859378,134.11000061035156,163910000.0,113.18299865722656
1352,134.80999755859378,133.1300048828125,134.02000427246094,133.33999633789062,207629300.0,112.53314971923828
1353,134.55000305175778,132.80000305175778,133.94000244140622,132.83000183105472,207265500.0,112.10272216796876
1354,133.02000427246094,130.78999328613278,132.86000061035156,130.86000061035156,247992900.0,110.44011688232422
1355,131.60000610351562,129.55000305175778,131.3699951171875,129.74000549316406,319615900.0,109.4948959350586
1356,132.02000427246094,129.94999694824222,130.16000366210938,131.97000122070312,177861100.0,111.37691497802734
1357,133.22999572753906,131.33999633789062,132.30999755859378,132.19999694824222,197531200.0,111.57100677490234
1358,132.46000671386722,129.99000549316406,131.25,132.27000427246094,204958400.0,111.63014221191406
1359,132.83999633789062,131.41999816894528,132.6300048828125,132.52999877929688,167357600.0,111.8495635986328
1360,132.85000610351562,131.77999877929688,132.47999572753906,132.10000610351562,135465600.0,111.48663330078124
1361,133.92999267578122,131.16999816894528,133.16000366210938,133.69999694824222,152883500.0,112.8369598388672
1362,133.69000244140622,131.49000549316406,132.55999755859378,131.75999450683594,162370400.0,111.1996841430664
1363,132.44999694824222,130.33999633789062,131.71000671386722,131.47000122070312,196186000.0,110.95494079589844
1364,131.5,128.16000366210938,129.41000366210938,128.16000366210938,253240900.0,108.16146087646484
1365,128.74000549316406,127.13999938964844,128.38999938964844,128.10000610351562,202545800.0,108.11082458496094
1366,129.25999450683594,127.77999877929688,127.8499984741211,129.07000732421878,164149400.0,108.92945861816406
1367,132.02999877929688,129.92999267578122,129.97000122070312,131.97000122070312,184202800.0,111.37691497802734
1368,133.52999877929688,131.77999877929688,133.47000122070312,132.05000305175778,184772700.0,111.44445037841795
1369,133.1300048828125,131.28999328613278,131.71000671386722,133.10000610351562,143915400.0,112.33058166503906
1370,134.25,131.27999877929688,134.16999816894528,131.41000366210938,169756100.0,110.90433502197266
1371,133.00999450683594,131.16000366210938,131.78999328613278,132.91999816894528,181931800.0,112.17869567871094
1372,133.36000061035156,131.6199951171875,132.52999877929688,132.07000732421878,172223900.0,111.46131134033205
1373,134.0,131.97999572753906,132.33999633789062,133.47000122070312,230615500.0,112.64286041259766
1374,134.25999450683594,133.10000610351562,133.3800048828125,134.13999938964844,169444500.0,113.79489135742188
1375,134.72999572753906,133.27999877929688,133.58000183105472,134.39999389648438,131360900.0,114.0154266357422
1376,136.25,134.3699951171875,135.08000183105472,135.69999694824222,137382600.0,115.11827087402344
1377,136.10000610351562,134.27000427246094,135.71000671386722,135.47999572753906,206451800.0,114.931640625
1378,135.77999877929688,132.33000183105472,135.63999938964844,132.44000244140622,205272200.0,112.35271453857422
1379,133.71000671386722,132.6199951171875,133.1300048828125,133.46000671386722,130029200.0,113.21800994873048
1380,132.10000610351562,130.85000610351562,132.05000305175778,131.32000732421878,146375700.0,111.4026107788086
1381,132.3800048828125,130.92999267578122,131.69999694824222,131.97999572753906,141634000.0,111.96248626708984
1382,133.42999267578122,131.97000122070312,132.41999816894528,133.16999816894528,108088000.0,112.9720230102539
1383,132.99000549316406,131.27999877929688,132.28999328613278,132.78999328613278,169242100.0,112.64962768554688
1384,136.27000427246094,134.85000610351562,135.19999694824222,136.10000610351562,212250900.0,115.45763397216795
1385,136.64999389648438,135.52000427246094,136.47999572753906,136.50999450683594,129524500.0,115.80545806884766
1386,137.50999450683594,136.33999633789062,136.47999572753906,137.41000366210938,80450000.0,116.56891632080078
1387,137.80000305175778,136.28999328613278,136.89999389648438,136.78999328613278,126177500.0,116.04298400878906
1388,135.77000427246094,134.85000610351562,135.47000122070312,135.49000549316406,151192100.0,114.94014739990234
1389,135.57000732421878,134.69999694824222,135.3800048828125,135.32000732421878,103780500.0,114.7958984375
1390,136.22999572753906,133.67999267578122,136.00999450683594,134.13999938964844,167884800.0,113.79489135742188
1391,134.60000610351562,133.3800048828125,134.21000671386722,134.16000366210938,141733400.0,113.81185913085938
1392,134.22999572753906,132.60000610351562,133.3800048828125,133.50999450683594,143583200.0,113.26042175292969
1393,135.88999938964844,133.83999633789062,133.86000061035156,135.75,129642600.0,115.1606674194336
1394,135.83000183105472,134.89999389648438,135.44000244140622,135.42999267578122,97525200.0,114.8892059326172
1395,136.63999938964844,134.55000305175778,135.97000122070312,136.36000061035156,138860300.0,115.67813873291016
1396,137.63999938964844,135.96000671386722,136.03999328613278,137.3699951171875,113349700.0,116.5350112915039
1397,138.17999267578122,137.21000671386722,137.64999389648438,137.72999572753906,129847300.0,116.84038543701172
1398,137.16000366210938,136.32000732421878,136.94999694824222,136.47000122070312,142904500.0,115.77149963378906
1399,136.3800048828125,133.83999633789062,134.47000122070312,135.08999633789062,145210900.0,114.60077667236328
1400,135.25,133.02999877929688,135.19000244140622,133.92999267578122,173301200.0,113.61676788330078
1401,134.55999755859378,133.25,134.21000671386722,133.96000671386722,129122300.0,113.64219665527344
1402,136.46000671386722,135.25999450683594,135.88999938964844,136.16999816894528,156526500.0,115.5169906616211
1403,139.07000732421878,136.13999938964844,136.88999938964844,138.67999267578122,236768900.0,117.64631652832031
1404,139.33999633789062,138.27000427246094,138.52000427246094,138.67999267578122,106782000.0,117.64631652832031
1405,138.8699951171875,137.71000671386722,138.49000549316406,137.71000671386722,120575900.0,116.82341003417969
1406,138.72999572753906,137.39999389648438,138.69999694824222,137.58999633789062,138293800.0,116.72160339355469
1407,137.57000732421878,135.58000183105472,136.55000305175778,136.63999938964844,199556600.0,115.91567993164062
1408,139.63999938964844,136.67999267578122,138.55999755859378,139.35000610351562,157825000.0,118.21467590332031
1409,140.16999816894528,139.55999755859378,139.72000122070312,139.6199951171875,86326200.0,118.44371032714844
1410,140.9199981689453,140.02999877929688,140.17999267578122,140.32000732421878,109545100.0,119.0375747680664
1411,140.64999389648438,139.80999755859378,139.85000610351562,140.49000549316406,89754700.0,119.18177032470705
1412,140.88999938964844,140.14999389648438,140.28999328613278,140.61000061035156,90291700.0,119.28356170654295
1413,140.88999938964844,139.80999755859378,140.03999328613278,140.83999633789062,99792700.0,119.47869873046876
1414,140.83999633789062,140.03999328613278,140.60000610351562,140.77000427246094,79426900.0,119.41930389404295
1415,141.3800048828125,140.3699951171875,141.2899932861328,140.7899932861328,102379400.0,119.43626403808594
1416,141.19000244140625,140.55000305175778,140.63999938964844,140.9499969482422,71085900.0,119.57201385498048
1417,142.16000366210938,140.8000030517578,141.14999389648438,141.99000549316406,112014200.0,120.45427703857422
1418,142.3000030517578,141.86000061035156,142.22999572753906,142.17999267578125,90813700.0,120.615478515625
1419,142.22000122070312,141.58999633789062,141.97999572753906,142.19000244140625,78255700.0,120.62394714355469
1420,143.08999633789062,141.4499969482422,142.5399932861328,141.75999450683594,105581100.0,120.2591323852539
1421,142.0500030517578,141.07000732421875,141.39999389648438,141.82000732421875,133243500.0,120.3101043701172
1422,141.47999572753906,140.44000244140622,141.47000122070312,140.66000366210938,111466400.0,119.32601928710938
1423,141.8300018310547,140.22000122070312,140.30999755859378,141.50999450683594,99481200.0,120.0470733642578
1424,142.0800018310547,141.33999633789062,141.88999938964844,141.5399932861328,68785900.0,120.07249450683594
1425,141.83999633789062,140.97000122070312,141.17999267578125,141.39999389648438,75689600.0,119.95374298095705
1426,141.88999938964844,141.1199951171875,141.52000427246094,141.50999450683594,65421300.0,120.0470733642578
1427,140.94000244140625,140.19000244140622,140.89999389648438,140.49000549316406,96589900.0,119.18177032470705
1428,141.82000732421875,140.36000061035156,141.2899932861328,141.16000366210938,151970400.0,119.75011444091795
1429,141.4600067138672,140.1300048828125,141.0399932861328,141.02999877929688,120226200.0,119.63988494873048
1430,141.47000122070312,140.6300048828125,141.08999633789062,140.91000366210938,100660300.0,119.53812408447266
1431,143.77999877929688,141.75,141.75999450683594,143.77000427246094,158272500.0,121.96430206298828
1432,144.38999938964844,143.8800048828125,144.00999450683594,144.3300018310547,107272100.0,122.4393539428711
1433,144.44000244140625,143.4600067138672,144.19000244140625,143.50999450683594,86458500.0,121.74372863769531
1434,144.3699951171875,143.55999755859375,143.60000610351562,143.91000366210938,88760000.0,122.08307647705078
1435,144.5500030517578,143.89999389648438,144.38999938964844,144.38999938964844,87640900.0,122.49026489257812
1436,147.0399932861328,143.99000549316406,144.3699951171875,146.58999633789062,225470200.0,124.35653686523438
1437,148.11000061035156,146.75999450683594,146.8800048828125,147.24000549316406,169777000.0,124.90803527832031
1438,147.19000244140625,146.3699951171875,146.94000244140625,146.74000549316406,119427800.0,124.48381805419922
1439,146.80999755859375,146.25,146.49000549316406,146.6199951171875,98326600.0,124.38204193115234
1440,147.1699981689453,146.41000366210938,146.7899932861328,146.6999969482422,128318300.0,124.44987487792969
1441,146.7899932861328,145.6300048828125,146.02999877929688,146.7100067138672,154009800.0,124.45841217041016
1442,146.6699981689453,145.80999755859375,146.63999938964844,145.8699951171875,108737500.0,124.40635681152344
1443,145.97999572753906,145.0399932861328,145.14999389648438,145.64999389648438,95682000.0,124.21875
1444,146.24000549316406,144.05999755859375,145.9600067138672,144.10000610351562,133165200.0,122.89679718017578
1445,144.11000061035156,142.9499969482422,144.07000732421875,143.2899932861328,146502200.0,122.20598602294922
1446,144.97000122070312,143.50999450683594,143.88999938964844,144.63999938964844,111830300.0,123.35733795166016
1447,144.55999755859375,143.4600067138672,144.08999633789062,143.97000122070312,150696100.0,122.7859344482422
1448,145.69000244140625,144.00999450683594,144.52000427246094,144.35000610351562,135911200.0,123.11004638671876
1449,145.14999389648438,143.8300018310547,144.9199981689453,144.5,113422200.0,123.2379379272461
1450,145.42999267578125,144.1300048828125,144.88999938964844,145.08999633789062,121283100.0,123.74114227294922
1451,146.33999633789062,145.44000244140625,145.63999938964844,146.1300048828125,124311600.0,124.62809753417969
1452,147.16000366210938,145.6999969482422,146.91000366210938,146.13999938964844,124842100.0,124.63665008544922
1453,146.1199951171875,145.30999755859375,145.60000610351562,145.63999938964844,78415400.0,124.21024322509766
1454,145.64999389648438,144.14999389648438,145.52999877929688,144.1999969482422,148872900.0,122.98208618164062
1455,144.32000732421875,143.08999633789062,144.17999267578125,143.27999877929688,124247500.0,122.19745635986328
1456,144.49000549316406,143.3300018310547,144.27999877929688,143.36000061035156,123601500.0,122.26570892333984
1457,143.9499969482422,142.5800018310547,143.4600067138672,142.88999938964844,124181900.0,121.86488342285156
1458,144.22999572753906,142.77000427246094,143.22999572753906,144.0800018310547,107689100.0,122.87972259521484
1459,145.63999938964844,144.66000366210938,144.75999450683594,145.5399932861328,108815500.0,124.12488555908205
1460,146.32000732421875,145.4199981689453,145.63999938964844,146.1999969482422,128834100.0,124.6878433227539
1461,146.52000427246094,145.3300018310547,145.82000732421875,145.82000732421875,148108500.0,124.3637466430664
1462,145.55999755859375,143.0500030517578,145.5500030517578,143.38999938964844,185645200.0,122.29127502441406
1463,143.6699981689453,142.27999877929688,143.14999389648438,143.41000366210938,125578600.0,122.308349609375
1464,142.05999755859375,140.8300018310547,141.86000061035156,141.4199981689453,192056300.0,120.61115264892578
1465,142.10000610351562,140.8000030517578,141.92999267578125,141.02000427246094,120179400.0,120.2699737548828
1466,142.27999877929688,140.57000732421878,142.02000427246094,141.42999267578125,134457400.0,120.61968231201172
1467,141.83999633789062,140.38999938964844,141.3000030517578,141.35000610351562,146023500.0,120.55142974853516
1468,142.02999877929688,140.67999267578122,141.85000610351562,141.35000610351562,103438500.0,120.55142974853516
1469,143.00999450683594,141.52000427246094,141.64999389648438,142.8300018310547,100995600.0,121.81366729736328
1470,143.72000122070312,141.41000366210938,143.67999267578125,141.55999755859375,137702200.0,120.73056030273438
1471,142.1699981689453,140.92999267578125,141.35000610351562,141.85000610351562,98378500.0,120.97786712646484
1472,143.52000427246094,142.1300048828125,142.27999877929688,142.9600067138672,107068100.0,121.924560546875
1473,141.67999267578125,139.05999755859378,141.66000366210938,139.72000122070312,264304500.0,119.16129302978516
1474,140.41000366210938,137.92999267578122,139.69999694824222,138.03999328613278,181517300.0,117.72850036621094
1475,139.44000244140622,137.55000305175778,137.6199951171875,138.16000366210938,201055300.0,117.8308334350586
1476,138.80999755859378,137.96000671386722,138.58999633789062,138.27000427246094,97677500.0,117.9246597290039
1477,139.25,137.36000061035156,137.53999328613278,137.78999328613278,123018300.0,117.51526641845705
1478,138.42999267578122,135.6199951171875,138.21000671386722,135.92999267578122,191505000.0,115.92893981933594
1479,136.49000549316406,135.17999267578122,135.97999572753906,135.69999694824222,178128400.0,115.73280334472656
1480,136.63999938964844,134.69999694824222,135.89999389648438,136.3699951171875,239483900.0,116.30421447753906
1481,139.14999389648438,136.41000366210938,137.89999389648438,139.1300048828125,151495800.0,118.65812683105469
1482,139.41999816894528,138.08000183105472,138.91000366210938,139.19000244140622,119807400.0,118.7092514038086
1483,139.57000732421878,139.02999877929688,139.30999755859378,139.44999694824222,81710800.0,118.93099212646484
1484,141.39999389648438,140.03999328613278,140.1300048828125,141.35000610351562,65409200.0,120.55142974853516
1485,141.36000061035156,140.19000244140622,140.64999389648438,141.0500030517578,100124400.0,120.29558563232422
1486,141.38999938964844,140.24000549316406,140.91000366210938,140.33000183105472,128646200.0,119.68154907226562
1487,141.5399932861328,139.0,139.75999450683594,141.4600067138672,177086500.0,120.64524841308594
1488,142.50999450683594,141.3699951171875,141.99000549316406,142.1199951171875,151085900.0,121.20811462402344
1489,142.4199981689453,141.66000366210938,142.13999938964844,142.14999389648438,136568300.0,121.23371887207031
1490,142.9199981689453,141.33999633789062,142.8000030517578,141.4499969482422,124656300.0,120.63671875
1491,141.8699951171875,140.8699951171875,141.44000244140625,141.25,127512200.0,120.46617126464844
1492,142.16000366210938,140.3699951171875,141.3699951171875,141.5,147300500.0,120.67937469482422
1493,142.0399932861328,141.16000366210938,141.3699951171875,141.97999572753906,103220600.0,121.08872985839844
1494,142.69000244140625,141.6699981689453,142.52999877929688,142.41000366210938,108726400.0,121.45549011230469
1495,142.80999755859375,142.14999389648438,142.2100067138672,142.47000122070312,98840700.0,121.50667572021484
1496,144.11000061035156,142.99000549316406,143.05999755859375,143.44000244140625,152570400.0,122.33391571044922
